120,128,197
0,129,185
1,129,37
2,129,32
3,129,105
4,129,92
5,129,93
6,129,114
7,129,159
8,129,168
9,129,165
10,129,134
11,129,90
12,129,88
13,129,81
14,129,79
15,129,76
16,129,75
17,129,71
18,129,69
19,129,70
20,129,68
21,129,67
22,129,67
23,129,66
24,129,64
25,129,65
26,129,65
27,129,64
28,129,64
29,129,65
30,129,67
31,129,119
32,129,125
33,129,120
34,129,67
35,129,48
36,129,47
37,129,39
38,129,37
39,129,37
40,129,37
41,129,37
42,129,36
43,129,36
44,129,36
45,129,35
46,129,35
47,129,35
48,129,22
49,129,14
50,129,17
51,129,18
52,129,20
53,129,19
54,129,20
55,129,19
56,129,19
57,129,19
58,129,19
59,129,19
60,129,19
61,129,19
62,129,19
63,129,19
64,129,19
65,129,19
66,129,20
67,129,20
68,129,21
69,129,22
70,129,20
71,129,21
72,129,20
73,129,20
74,129,23
75,129,33
76,129,36
77,129,37
78,129,37
79,129,37
80,129,37
81,129,38
82,129,38
83,129,38
84,129,39
85,129,39
86,129,40
87,129,39
88,129,42
89,129,46
90,129,47
91,129,48
92,129,49
93,129,49
94,129,49
95,129,51
96,129,64
97,129,63
98,129,71
99,129,82
100,129,132
101,129,142
102,129,148
103,129,151
104,129,154
105,129,156
106,129,158
107,129,160
108,129,163
109,129,165
110,129,168
111,129,170
112,129,173
113,129,175
114,129,180
115,129,183
116,129,183
117,129,186
118,129,193
119,129,196
120,129,198
0,130,173
1,130,37
2,130,39
3,130,117
4,130,96
5,130,94
6,130,92
7,130,93
8,130,95
9,130,132
10,130,162
11,130,157
12,130,104
13,130,102
14,130,102
15,130,101
16,130,101
17,130,103
18,130,133
19,130,142
20,130,142
21,130,140
22,130,140
23,130,136
24,130,134
25,130,135
26,130,134
27,130,132
28,130,131
29,130,129
30,130,127
31,130,114
32,130,56
33,130,43
34,130,42
35,130,42
36,130,43
37,130,42
38,130,41
39,130,40
40,130,40
41,130,38
42,130,38
43,130,38
44,130,37
45,130,36
46,130,35
47,130,24
48,130,22
49,130,16
50,130,18
51,130,21
52,130,18
53,130,18
54,130,18
55,130,18
56,130,18
57,130,18
58,130,18
59,130,18
60,130,18
61,130,18
62,130,18
63,130,18
64,130,19
65,130,19
66,130,19
67,130,19
68,130,19
69,130,19
70,130,18
71,130,17
72,130,18
73,130,18
74,130,17
75,130,16
76,130,20
77,130,27
78,130,38
79,130,39
80,130,39
81,130,40
82,130,40
83,130,40
84,130,41
85,130,41
86,130,42
87,130,43
88,130,45
89,130,46
90,130,47
91,130,47
92,130,47
93,130,47
94,130,48
95,130,48
96,130,48
97,130,48
98,130,48
99,130,48
100,130,46
101,130,47
102,130,78
103,130,137
104,130,151
105,130,156
106,130,158
107,130,160
108,130,163
109,130,165
110,130,168
111,130,171
112,130,175
113,130,176
114,130,180
115,130,183
116,130,184
117,130,188
118,130,194
119,130,195
120,130,198
0,131,195
1,131,38
2,131,14
3,131,104
4,131,140
5,131,96
6,131,91
7,131,89
8,131,89
9,131,90
10,131,88
11,131,92
12,131,115
13,131,120
14,131,146
15,131,108
16,131,106
17,131,103
18,131,106
19,131,108
20,131,109
21,131,130
22,131,138
23,131,136
24,131,134
25,131,134
26,131,133
27,131,132
28,131,130
29,131,129
30,131,127
31,131,91
32,131,48
33,131,42
34,131,42
35,131,42
36,131,42
37,131,42
38,131,41
39,131,41
40,131,40
41,131,39
42,131,38
43,131,38
44,131,37
45,131,36
46,131,33
47,131,23
48,131,21
49,131,15
50,131,15
51,131,16
52,131,17
53,131,18
54,131,18
55,131,18
56,131,18
57,131,18
58,131,18
59,131,18
60,131,18
61,131,18
62,131,18
63,131,18
64,131,19
65,131,18
66,131,19
67,131,19
68,131,19
69,131,18
70,131,19
71,131,18
72,131,18
73,131,17
74,131,16
75,131,16
76,131,17
77,131,28
78,131,39
79,131,39
80,131,39
81,131,39
82,131,39
83,131,41
84,131,41
85,131,41
86,131,42
87,131,43
88,131,45
89,131,47
90,131,47
91,131,47
92,131,47
93,131,47
94,131,47
95,131,48
96,131,48
97,131,48
98,131,48
99,131,48
100,131,47
101,131,47
102,131,57
103,131,81
104,131,152
105,131,156
106,131,158
107,131,160
108,131,163
109,131,164
110,131,168
111,131,172
112,131,173
113,131,176
114,131,180
115,131,183
116,131,184
117,131,189
118,131,194
119,131,196
120,131,200
0,132,197
1,132,60
2,132,24
3,132,104
4,132,91
5,132,92
6,132,95
7,132,99
8,132,153
9,132,111
10,132,108
11,132,106
12,132,107
13,132,111
14,132,124
15,132,146
16,132,149
17,132,149
18,132,146
19,132,145
20,132,143
21,132,141
22,132,140
23,132,137
24,132,135
25,132,135
26,132,135
27,132,132
28,132,131
29,132,109
30,132,65
31,132,44
32,132,40
33,132,40
34,132,40
35,132,40
36,132,40
37,132,39
38,132,39
39,132,40
40,132,39
41,132,39
42,132,39
43,132,39
44,132,39
45,132,39
46,132,33
47,132,14
48,132,15
49,132,15
50,132,16
51,132,16
52,132,16
53,132,17
54,132,16
55,132,16
56,132,17
57,132,18
58,132,18
59,132,18
60,132,17
61,132,19
62,132,18
63,132,18
64,132,18
65,132,18
66,132,19
67,132,19
68,132,19
69,132,16
70,132,17
71,132,16
72,132,14
73,132,10
74,132,14
75,132,17
76,132,23
77,132,30
78,132,39
79,132,41
80,132,41
81,132,41
82,132,42
83,132,42
84,132,42
85,132,42
86,132,42
87,132,43
88,132,43
89,132,43
90,132,43
91,132,44
92,132,44
93,132,44
94,132,44
95,132,44
96,132,45
97,132,43
98,132,42
99,132,40
100,132,43
101,132,45
102,132,44
103,132,46
104,132,54
105,132,70
106,132,104
107,132,126
108,132,161
109,132,164
110,132,167
111,132,170
112,132,174
113,132,175
114,132,181
115,132,183
116,132,185
117,132,189
118,132,194
119,132,197
120,132,201
0,133,186
1,133,39
2,133,26
3,133,102
4,133,90
5,133,154
6,133,124
7,133,106
8,133,103
9,133,103
10,133,104
11,133,105
12,133,106
13,133,148
14,133,156
15,133,154
16,133,151
17,133,150
18,133,148
19,133,146
20,133,143
21,133,142
22,133,141
23,133,138
24,133,135
25,133,135
26,133,134
27,133,131
28,133,118
29,133,58
30,133,37
31,133,38
32,133,38
33,133,38
34,133,38
35,133,38
36,133,38
37,133,38
38,133,38
39,133,38
40,133,38
41,133,38
42,133,38
43,133,38
44,133,38
45,133,37
46,133,32
47,133,15
48,133,15
49,133,16
50,133,14
51,133,16
52,133,14
53,133,12
54,133,18
55,133,17
56,133,15
57,133,13
58,133,15
59,133,16
60,133,15
61,133,16
62,133,14
63,133,14
64,133,15
65,133,14
66,133,15
67,133,15
68,133,11
69,133,14
70,133,10
71,133,10
72,133,14
73,133,14
74,133,15
75,133,16
76,133,15
77,133,15
78,133,17
79,133,40
80,133,40
81,133,41
82,133,41
83,133,40
84,133,42
85,133,41
86,133,39
87,133,42
88,133,42
89,133,42
90,133,41
91,133,42
92,133,41
93,133,42
94,133,43
95,133,42
96,133,41
97,133,38
98,133,37
99,133,38
100,133,29
101,133,32
102,133,42
103,133,42
104,133,43
105,133,43
106,133,43
107,133,44
108,133,48
109,133,58
110,133,84
111,133,162
112,133,170
113,133,175
114,133,179
115,133,182
116,133,184
117,133,190
118,133,198
119,133,199
120,133,200
0,134,204
1,134,204
2,134,204
3,134,200
4,134,47
5,134,13
6,134,95
7,134,176
8,134,173
9,134,97
10,134,96
11,134,91
12,134,91
13,134,94
14,134,91
15,134,90
16,134,94
17,134,94
18,134,96
19,134,106
20,134,133
21,134,142
22,134,140
23,134,138
24,134,136
25,134,135
26,134,134
27,134,130
28,134,127
29,134,67
30,134,37
31,134,38
32,134,38
33,134,38
34,134,38
35,134,38
36,134,38
37,134,38
38,134,38
39,134,38
40,134,38
41,134,38
42,134,38
43,134,38
44,134,38
45,134,37
46,134,33
47,134,18
48,134,15
49,134,14
50,134,16
51,134,13
52,134,15
53,134,16
54,134,15
55,134,15
56,134,13
57,134,14
58,134,17
59,134,15
60,134,16
61,134,16
62,134,15
63,134,15
64,134,16
65,134,15
66,134,14
67,134,15
68,134,12
69,134,15
70,134,17
71,134,15
72,134,11
73,134,14
74,134,15
75,134,14
76,134,15
77,134,15
78,134,19
79,134,36
80,134,42
81,134,41
82,134,41
83,134,42
84,134,42
85,134,41
86,134,42
87,134,41
88,134,42
89,134,42
90,134,42
91,134,41
92,134,42
93,134,42
94,134,43
95,134,43
96,134,42
97,134,37
98,134,37
99,134,37
100,134,30
101,134,34
102,134,41
103,134,41
104,134,42
105,134,45
106,134,43
107,134,45
108,134,48
109,134,57
110,134,97
111,134,148
112,134,170
113,134,175
114,134,178
115,134,183
116,134,184
117,134,189
118,134,194
119,134,196
120,134,199
0,135,169
1,135,39
2,135,22
3,135,168
4,135,85
5,135,84
6,135,86
7,135,87
8,135,89
9,135,124
10,135,168
11,135,166
12,135,158
13,135,124
14,135,105
15,135,105
16,135,100
17,135,100
18,135,101
19,135,131
20,135,145
21,135,143
22,135,142
23,135,137
24,135,133
25,135,128
26,135,53
27,135,34
28,135,34
29,135,34
30,135,35
31,135,35
32,135,35
33,135,34
34,135,34
35,135,33
36,135,33
37,135,33
38,135,34
39,135,34
40,135,34
41,135,34
42,135,34
43,135,34
44,135,34
45,135,34
46,135,33
47,135,18
48,135,14
49,135,16
50,135,15
51,135,14
52,135,11
53,135,13
54,135,14
55,135,9
56,135,14
57,135,15
58,135,13
59,135,11
60,135,13
61,135,15
62,135,15
63,135,15
64,135,14
65,135,15
66,135,17
67,135,13
68,135,12
69,135,12
70,135,14
71,135,16
72,135,7
73,135,12
74,135,14
75,135,11
76,135,13
77,135,12
78,135,13
79,135,29
80,135,35
81,135,35
82,135,36
83,135,36
84,135,36
85,135,36
86,135,36
87,135,36
88,135,36
89,135,36
90,135,36
91,135,36
92,135,36
93,135,36
94,135,36
95,135,37
96,135,36
97,135,36
98,135,37
99,135,37
100,135,37
101,135,34
102,135,28
103,135,37
104,135,38
105,135,38
106,135,38
107,135,38
108,135,38
109,135,38
110,135,38
111,135,38
112,135,38
113,135,38
114,135,41
115,135,46
116,135,49
117,135,61
118,135,58
119,135,88
120,135,196
0,136,166
1,136,45
2,136,12
3,136,103
4,136,82
5,136,80
6,136,81
7,136,84
8,136,131
9,136,171
10,136,129
11,136,96
12,136,93
13,136,92
14,136,93
15,136,93
16,136,114
17,136,149
18,136,149
19,136,149
20,136,146
21,136,144
22,136,142
23,136,138
24,136,133
25,136,111
26,136,69
27,136,34
28,136,34
29,136,35
30,136,35
31,136,38
32,136,35
33,136,34
34,136,34
35,136,33
36,136,33
37,136,33
38,136,33
39,136,34
40,136,34
41,136,34
42,136,34
43,136,33
44,136,34
45,136,33
46,136,32
47,136,27
48,136,16
49,136,14
50,136,16
51,136,14
52,136,13
53,136,12
54,136,16
55,136,8
56,136,10
57,136,14
58,136,20
59,136,12
60,136,8
61,136,13
62,136,15
63,136,16
64,136,15
65,136,13
66,136,13
67,136,13
68,136,14
69,136,10
70,136,11
71,136,10
72,136,13
73,136,14
74,136,13
75,136,18
76,136,14
77,136,16
78,136,18
79,136,31
80,136,35
81,136,35
82,136,35
83,136,36
84,136,36
85,136,36
86,136,36
87,136,36
88,136,36
89,136,36
90,136,36
91,136,36
92,136,36
93,136,36
94,136,36
95,136,37
96,136,36
97,136,36
98,136,36
99,136,37
100,136,37
101,136,32
102,136,32
103,136,37
104,136,38
105,136,38
106,136,38
107,136,38
108,136,38
109,136,38
110,136,38
111,136,38
112,136,39
113,136,38
114,136,40
115,136,48
116,136,48
117,136,67
118,136,88
119,136,98
120,136,101
0,137,43
1,137,36
2,137,27
3,137,89
4,137,95
5,137,89
6,137,88
7,137,89
8,137,89
9,137,91
10,137,107
11,137,134
12,137,107
13,137,106
14,137,106
15,137,105
16,137,107
17,137,147
18,137,150
19,137,148
20,137,147
21,137,142
22,137,140
23,137,133
24,137,48
25,137,31
26,137,32
27,137,32
28,137,32
29,137,40
30,137,45
31,137,47
32,137,43
33,137,48
34,137,48
35,137,37
36,137,27
37,137,32
38,137,27
39,137,31
40,137,30
41,137,32
42,137,32
43,137,32
44,137,32
45,137,31
46,137,31
47,137,24
48,137,15
49,137,14
50,137,13
51,137,18
52,137,14
53,137,9
54,137,7
55,137,9
56,137,12
57,137,13
58,137,14
59,137,10
60,137,12
61,137,18
62,137,15
63,137,15
64,137,15
65,137,12
66,137,14
67,137,14
68,137,14
69,137,13
70,137,11
71,137,11
72,137,6
73,137,6
74,137,12
75,137,19
76,137,13
77,137,12
78,137,16
79,137,32
80,137,34
81,137,34
82,137,34
83,137,34
84,137,34
85,137,34
86,137,34
87,137,35
88,137,34
89,137,35
90,137,35
91,137,35
92,137,35
93,137,36
94,137,34
95,137,36
96,137,36
97,137,35
98,137,36
99,137,36
100,137,35
101,137,36
102,137,28
103,137,33
104,137,36
105,137,36
106,137,35
107,137,36
108,137,36
109,137,36
110,137,36
111,137,36
112,137,36
113,137,37
114,137,36
115,137,36
116,137,36
117,137,36
118,137,37
119,137,37
120,137,40
0,138,36
1,138,42
2,138,28
3,138,148
4,138,83
5,138,81
6,138,121
7,138,153
8,138,176
9,138,76
10,138,72
11,138,69
12,138,67
13,138,66
14,138,63
15,138,64
16,138,66
17,138,112
18,138,151
19,138,148
20,138,145
21,138,140
22,138,129
23,138,51
24,138,31
25,138,31
26,138,31
27,138,32
28,138,36
29,138,43
30,138,43
31,138,48
32,138,48
33,138,46
34,138,31
35,138,39
36,138,29
37,138,26
38,138,24
39,138,30
40,138,29
41,138,30
42,138,31
43,138,31
44,138,31
45,138,31
46,138,30
47,138,26
48,138,13
49,138,14
50,138,15
51,138,16
52,138,12
53,138,20
54,138,8
55,138,13
56,138,15
57,138,5
58,138,13
59,138,18
60,138,14
61,138,13
62,138,14
63,138,13
64,138,12
65,138,19
66,138,13
67,138,13
68,138,14
69,138,7
70,138,1
71,138,21
72,138,9
73,138,7
74,138,15
75,138,12
76,138,15
77,138,15
78,138,16
79,138,27
80,138,32
81,138,33
82,138,33
83,138,33
84,138,33
85,138,33
86,138,33
87,138,33
88,138,33
89,138,34
90,138,33
91,138,33
92,138,33
93,138,33
94,138,34
95,138,35
96,138,34
97,138,34
98,138,34
99,138,35
100,138,34
101,138,34
102,138,27
103,138,30
104,138,35
105,138,34
106,138,35
107,138,34
108,138,34
109,138,35
110,138,35
111,138,35
112,138,35
113,138,35
114,138,35
115,138,36
116,138,35
117,138,35
118,138,36
119,138,35
120,138,36
0,139,38
1,139,41
2,139,22
3,139,155
4,139,70
5,139,72
6,139,72
7,139,75
8,139,76
9,139,128
10,139,152
11,139,70
12,139,66
13,139,66
14,139,68
15,139,69
16,139,68
17,139,69
18,139,69
19,139,68
20,139,66
21,139,62
22,139,46
23,139,31
24,139,30
25,139,30
26,139,30
27,139,32
28,139,35
29,139,37
30,139,38
31,139,36
32,139,41
33,139,42
34,139,42
35,139,36
36,139,24
37,139,26
38,139,25
39,139,25
40,139,27
41,139,29
42,139,29
43,139,30
44,139,30
45,139,30
46,139,29
47,139,25
48,139,15
49,139,13
50,139,14
51,139,9
52,139,11
53,139,17
54,139,7
55,139,10
56,139,10
57,139,10
58,139,8
59,139,10
60,139,11
61,139,15
62,139,13
63,139,17
64,139,13
65,139,15
66,139,15
67,139,14
68,139,14
69,139,16
70,139,10
71,139,5
72,139,15
73,139,11
74,139,5
75,139,10
76,139,12
77,139,12
78,139,18
79,139,28
80,139,32
81,139,32
82,139,32
83,139,31
84,139,32
85,139,32
86,139,32
87,139,31
88,139,33
89,139,32
90,139,33
91,139,32
92,139,32
93,139,32
94,139,32
95,139,32
96,139,33
97,139,33
98,139,33
99,139,33
100,139,33
101,139,34
102,139,30
103,139,29
104,139,33
105,139,33
106,139,33
107,139,33
108,139,33
109,139,33
110,139,33
111,139,33
112,139,34
113,139,34
114,139,33
115,139,34
116,139,34
117,139,34
118,139,34
119,139,34
120,139,35
0,140,34
1,140,37
2,140,24
3,140,151
4,140,152
5,140,153
6,140,188
7,140,184
8,140,180
9,140,177
10,140,175
11,140,171
12,140,161
13,140,92
14,140,89
15,140,89
16,140,85
17,140,79
18,140,60
19,140,28
20,140,26
21,140,27
22,140,28
23,140,28
24,140,28
25,140,30
26,140,41
27,140,39
28,140,40
29,140,38
30,140,37
31,140,37
32,140,34
33,140,34
34,140,23
35,140,29
36,140,33
37,140,25
38,140,23
39,140,25
40,140,27
41,140,28
42,140,28
43,140,27
44,140,27
45,140,28
46,140,27
47,140,27
48,140,15
49,140,12
50,140,13
51,140,17
52,140,13
53,140,11
54,140,10
55,140,9
56,140,14
57,140,12
58,140,10
59,140,13
60,140,11
61,140,14
62,140,14
63,140,14
64,140,14
65,140,15
66,140,14
67,140,14
68,140,15
69,140,10
70,140,17
71,140,8
72,140,16
73,140,12
74,140,12
75,140,12
76,140,14
77,140,12
78,140,9
79,140,28
80,140,30
81,140,29
82,140,30
83,140,30
84,140,30
85,140,30
86,140,30
87,140,30
88,140,30
89,140,30
90,140,30
91,140,31
92,140,31
93,140,30
94,140,30
95,140,31
96,140,31
97,140,30
98,140,31
99,140,31
100,140,31
101,140,31
102,140,29
103,140,26
104,140,30
105,140,31
106,140,31
107,140,30
108,140,31
109,140,31
110,140,32
111,140,32
112,140,32
113,140,32
114,140,31
115,140,31
116,140,32
117,140,32
118,140,32
119,140,32
120,140,33
0,141,33
1,141,35
2,141,21
3,141,164
4,141,152
5,141,159
6,141,189
7,141,187
8,141,183
9,141,179
10,141,176
11,141,172
12,141,169
13,141,165
14,141,151
15,141,90
16,141,83
17,141,83
18,141,48
19,141,29
20,141,27
21,141,28
22,141,28
23,141,28
24,141,27
25,141,27
26,141,23
27,141,27
28,141,29
29,141,28
30,141,24
31,141,31
32,141,29
33,141,38
34,141,32
35,141,20
36,141,22
37,141,26
38,141,22
39,141,25
40,141,27
41,141,28
42,141,28
43,141,28
44,141,28
45,141,28
46,141,27
47,141,26
48,141,16
49,141,14
50,141,13
51,141,19
52,141,13
53,141,6
54,141,11
55,141,12
56,141,6
57,141,10
58,141,14
59,141,15
60,141,15
61,141,17
62,141,14
63,141,16
64,141,16
65,141,13
66,141,15
67,141,14
68,141,15
69,141,17
70,141,10
71,141,9
72,141,8
73,141,13
74,141,11
75,141,18
76,141,11
77,141,11
78,141,13
79,141,27
80,141,30
81,141,30
82,141,30
83,141,30
84,141,30
85,141,30
86,141,30
87,141,30
88,141,30
89,141,30
90,141,30
91,141,31
92,141,30
93,141,30
94,141,30
95,141,31
96,141,31
97,141,31
98,141,31
99,141,31
100,141,30
101,141,31
102,141,31
103,141,26
104,141,31
105,141,31
106,141,31
107,141,32
108,141,31
109,141,31
110,141,32
111,141,32
112,141,31
113,141,31
114,141,31
115,141,32
116,141,32
117,141,32
118,141,31
119,141,32
120,141,32
0,142,32
1,142,35
2,142,25
3,142,184
4,142,152
5,142,156
6,142,190
7,142,188
8,142,183
9,142,179
10,142,176
11,142,172
12,142,169
13,142,166
14,142,158
15,142,149
16,142,104
17,142,27
18,142,25
19,142,26
20,142,26
21,142,27
22,142,27
23,142,29
24,142,36
25,142,41
26,142,36
27,142,36
28,142,30
29,142,31
30,142,21
31,142,22
34,142,21
35,142,33
36,142,16
37,142,21
38,142,25
39,142,25
40,142,25
41,142,25
42,142,25
43,142,25
44,142,25
45,142,25
46,142,25
47,142,25
48,142,15
49,142,14
50,142,15
51,142,16
52,142,13
53,142,14
54,142,10
55,142,7
56,142,13
57,142,15
58,142,14
59,142,13
60,142,17
61,142,15
62,142,15
63,142,11
64,142,11
65,142,16
66,142,16
67,142,14
68,142,13
69,142,8
70,142,6
71,142,7
72,142,12
73,142,7
74,142,15
75,142,14
76,142,15
77,142,14
78,142,17
79,142,25
80,142,28
81,142,28
82,142,28
83,142,28
84,142,27
85,142,28
86,142,28
87,142,28
88,142,28
89,142,27
90,142,28
91,142,28
92,142,28
93,142,28
94,142,28
95,142,29
96,142,28
97,142,28
98,142,28
99,142,28
100,142,28
101,142,28
102,142,28
103,142,26
104,142,27
105,142,29
106,142,28
107,142,28
108,142,28
109,142,29
110,142,29
111,142,29
112,142,30
113,142,29
114,142,29
115,142,29
116,142,29
117,142,29
118,142,29
119,142,30
120,142,30
0,143,30
1,143,33
2,143,15
3,143,139
4,143,158
5,143,169
6,143,189
7,143,188
8,143,182
9,143,181
10,143,175
11,143,172
12,143,166
13,143,164
14,143,156
15,143,151
16,143,47
17,143,25
18,143,26
19,143,26
20,143,26
21,143,27
22,143,26
23,143,29
24,143,35
25,143,39
26,143,38
27,143,41
28,143,39
29,143,42
30,143,42
31,143,38
32,143,36
33,143,27
34,143,31
36,143,21
37,143,22
38,143,25
39,143,25
40,143,26
41,143,26
42,143,26
43,143,25
44,143,26
45,143,25
46,143,25
47,143,25
48,143,12
49,143,14
50,143,14
51,143,15
52,143,10
53,143,6
54,143,13
55,143,15
56,143,9
57,143,11
58,143,10
59,143,11
60,143,14
61,143,12
62,143,13
63,143,14
64,143,8
65,143,14
66,143,15
67,143,14
68,143,15
69,143,6
70,143,5
71,143,16
72,143,9
73,143,13
74,143,15
75,143,15
76,143,12
77,143,15
78,143,10
79,143,26
80,143,28
81,143,27
82,143,27
83,143,28
84,143,28
85,143,28
86,143,28
87,143,27
88,143,28
89,143,28
90,143,28
91,143,28
92,143,28
93,143,29
94,143,28
95,143,28
96,143,29
97,143,29
98,143,29
99,143,28
100,143,29
101,143,29
102,143,29
103,143,26
104,143,27
105,143,29
106,143,29
107,143,29
108,143,29
109,143,29
110,143,29
111,143,29
112,143,30
113,143,29
114,143,29
115,143,29
116,143,29
117,143,30
118,143,29
119,143,30
120,143,29
0,144,29
1,144,32
2,144,23
3,144,177
4,144,160
5,144,179
6,144,186
7,144,185
8,144,181
9,144,174
10,144,168
11,144,163
12,144,150
13,144,131
14,144,30
15,144,24
16,144,24
17,144,24
18,144,24
19,144,24
20,144,24
21,144,576
22,144,0
24,144,9
25,144,0
26,144,21
27,144,26
28,144,25
29,144,31
30,144,36
31,144,30
32,144,30
33,144,27
34,144,26
35,144,20
36,144,23
37,144,24
38,144,25
39,144,25
40,144,25
41,144,24
42,144,25
43,144,25
44,144,25
45,144,24
46,144,25
47,144,24
48,144,15
49,144,14
50,144,14
51,144,14
52,144,11
53,144,13
54,144,11
55,144,15
56,144,13
57,144,7
58,144,13
59,144,12
60,144,10
61,144,14
62,144,14
63,144,15
64,144,12
65,144,15
66,144,13
67,144,15
68,144,16
69,144,10
70,144,8
71,144,9
72,144,4
73,144,13
74,144,6
75,144,10
76,144,15
77,144,15
78,144,15
79,144,25
80,144,25
81,144,25
82,144,26
83,144,26
84,144,26
85,144,26
86,144,26
87,144,26
88,144,26
89,144,26
90,144,26
91,144,26
92,144,26
93,144,26
94,144,26
95,144,26
96,144,27
97,144,26
98,144,26
99,144,26
100,144,26
101,144,26
102,144,26
103,144,25
104,144,25
105,144,26
106,144,27
107,144,26
108,144,27
109,144,27
110,144,27
111,144,27
112,144,27
113,144,27
114,144,28
115,144,27
116,144,27
117,144,27
118,144,27
119,144,27
120,144,27
0,145,27
1,145,27
2,145,22
3,145,80
4,145,118
5,145,171
6,145,184
7,145,183
8,145,179
9,145,168
10,145,160
11,145,149
12,145,137
13,145,43
14,145,25
15,145,23
16,145,23
17,145,23
18,145,24
19,145,23
20,145,40
21,145,19
23,145,5
25,145,15
26,145,23
27,145,25
28,145,22
30,145,22
32,145,25
33,145,21
34,145,0
35,145,23
36,145,24
37,145,24
38,145,24
39,145,24
40,145,24
41,145,24
42,145,24
43,145,24
44,145,24
45,145,24
46,145,24
47,145,24
48,145,15
49,145,12
50,145,15
51,145,12
52,145,17
53,145,11
54,145,12
55,145,15
56,145,6
57,145,8
58,145,12
59,145,12
60,145,13
61,145,13
62,145,12
63,145,14
64,145,12
65,145,14
66,145,14
67,145,15
68,145,9
69,145,13
70,145,8
71,145,8
72,145,19
73,145,12
74,145,10
75,145,16
76,145,11
77,145,15
78,145,16
79,145,24
80,145,25
81,145,25
82,145,25
83,145,26
84,145,25
85,145,26
86,145,25
87,145,25
88,145,26
89,145,26
90,145,25
91,145,26
92,145,26
93,145,26
94,145,25
95,145,26
96,145,26
97,145,26
98,145,26
99,145,25
100,145,26
101,145,25
102,145,25
103,145,25
104,145,25
105,145,26
106,145,27
107,145,27
108,145,26
109,145,27
110,145,27
111,145,27
112,145,27
113,145,27
114,145,27
115,145,27
116,145,27
117,145,27
118,145,28
119,145,27
120,145,28
0,146,27
1,146,28
2,146,22
3,146,63
4,146,157
5,146,166
6,146,183
7,146,177
8,146,164
9,146,93
10,146,23
11,146,22
12,146,22
13,146,22
14,146,22
15,146,22
16,146,22
17,146,22
18,146,22
19,146,22
20,146,22
21,146,22
22,146,22
23,146,22
24,146,22
25,146,21
26,146,21
27,146,21
28,146,22
29,146,21
30,146,21
31,146,21
32,146,22
33,146,22
34,146,22
35,146,22
36,146,21
37,146,21
38,146,21
39,146,21
40,146,21
41,146,21
42,146,21
43,146,22
44,146,22
45,146,21
46,146,21
47,146,21
48,146,20
49,146,13
50,146,11
51,146,9
52,146,15
53,146,10
54,146,13
55,146,9
56,146,19
57,146,13
58,146,12
59,146,17
60,146,9
61,146,15
62,146,15
63,146,14
64,146,14
65,146,14
66,146,15
67,146,12
68,146,15
69,146,12
70,146,7
71,146,12
72,146,9
73,146,14
74,146,11
75,146,10
76,146,16
77,146,14
78,146,12
79,146,22
80,146,24
81,146,23
82,146,23
83,146,23
84,146,23
85,146,23
86,146,23
87,146,24
88,146,23
89,146,24
90,146,24
91,146,24
92,146,24
93,146,18
94,146,18
95,146,16
96,146,14
97,146,14
98,146,15
99,146,17
100,146,19
101,146,18
102,146,15
103,146,13
104,146,12
105,146,12
106,146,16
107,146,21
108,146,24
109,146,25
110,146,24
111,146,24
112,146,25
113,146,24
114,146,24
115,146,24
116,146,25
117,146,25
118,146,25
119,146,25
120,146,25
0,147,25
1,147,28
2,147,18
3,147,100
4,147,159
5,147,142
6,147,163
7,147,159
8,147,152
9,147,94
10,147,24
11,147,22
12,147,22
13,147,21
14,147,22
15,147,22
16,147,21
17,147,22
18,147,22
19,147,22
20,147,22
21,147,21
22,147,21
23,147,21
24,147,21
25,147,21
26,147,21
27,147,21
28,147,21
29,147,21
30,147,21
31,147,21
32,147,21
33,147,21
34,147,21
35,147,21
36,147,21
37,147,21
38,147,21
39,147,21
40,147,21
41,147,21
42,147,21
43,147,21
44,147,21
45,147,21
46,147,21
47,147,21
48,147,20
49,147,11
50,147,13
51,147,15
52,147,2
53,147,14
54,147,17
55,147,16
56,147,10
57,147,12
58,147,11
59,147,20
60,147,13
61,147,13
62,147,15
63,147,15
64,147,15
65,147,14
66,147,14
67,147,15
68,147,15
69,147,11
70,147,5
71,147,18
72,147,6
73,147,13
74,147,13
75,147,22
76,147,16
77,147,13
78,147,17
79,147,22
80,147,23
81,147,23
82,147,23
83,147,23
84,147,23
85,147,23
86,147,23
87,147,23
88,147,23
89,147,23
90,147,23
91,147,23
92,147,22
93,147,17
94,147,15
95,147,13
96,147,13
97,147,16
98,147,18
99,147,20
100,147,22
101,147,21
102,147,20
103,147,16
104,147,12
105,147,11
106,147,14
107,147,17
108,147,24
109,147,24
110,147,24
111,147,24
112,147,25
113,147,24
114,147,24
115,147,24
116,147,24
117,147,24
118,147,25
119,147,24
120,147,25
0,148,25
1,148,14
2,148,20
3,148,21
4,148,129
5,148,79
6,148,24
7,148,22
8,148,21
9,148,22
10,148,21
11,148,21
12,148,21
13,148,21
14,148,21
15,148,21
16,148,21
17,148,21
18,148,21
19,148,21
20,148,21
21,148,21
22,148,21
23,148,21
24,148,21
25,148,21
26,148,21
27,148,21
28,148,21
29,148,21
30,148,21
31,148,21
32,148,21
33,148,21
34,148,21
35,148,21
36,148,21
37,148,21
38,148,21
39,148,21
40,148,21
